J102063A,J102063A-P5,J102063A-P5-1,Purchase (No Contract),P5,OneTime,0,1,360.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,360.95,379,Active,GBP,360.95,CONTRACT_N
J102063A,J102063A-P6,J102063A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,342.86,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,342.86,360,Active,GBP,342.86,CONTRACT_Y
J102063B,J102063B-P1,J102063B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,360.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,360.95,379,Active,GBP,360.95,CONTRACT_N
J102063B,J102063B-P3,J102063B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,342.86,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,342.86,360,Active,GBP,342.86,CONTRACT_Y
J102063B,J102063B-P4,J102063B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,342.86,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,342.86,360,Active,GBP,342.86,CONTRACT_Y
J102063B,J102063B-P5,J102063B-P5-1,Purchase (No Contract),P5,OneTime,0,1,360.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,360.95,379,Active,GBP,360.95,CONTRACT_N
J102063B,J102063B-P6,J102063B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,342.86,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,342.86,360,Active,GBP,342.86,CONTRACT_Y
J102063C,J102063C-P1,J102063C-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,360.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,360.95,379,Active,GBP,360.95,CONTRACT_N
J102063C,J102063C-P3,J102063C-P3-1,12 Instalments Totalling,P3,OneTime,12,1,342.86,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,342.86,360,Active,GBP,342.86,CONTRACT_Y
J102063C,J102063C-P4,J102063C-P4-1,24 Instalments Totalling,P4,OneTime,24,1,342.86,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,342.86,360,Active,GBP,342.86,CONTRACT_Y
J102063C,J102063C-P5,J102063C-P5-1,Purchase (No Contract),P5,OneTime,0,1,360.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,360.95,379,Active,GBP,360.95,CONTRACT_N
J102063C,J102063C-P6,J102063C-P6-1,36 Instalments Totalling,P6,OneTime,36,1,342.86,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,342.86,360,Active,GBP,342.86,CONTRACT_Y
J102063D,J102063D-P1,J102063D-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,360.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,360.95,379,Active,GBP,360.95,CONTRACT_N
J102063D,J102063D-P3,J102063D-P3-1,12 Instalments Totalling,P3,OneTime,12,1,342.86,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,342.86,360,Active,GBP,342.86,CONTRACT_Y
J102063D,J102063D-P4,J102063D-P4-1,24 Instalments Totalling,P4,OneTime,24,1,342.86,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,342.86,360,Active,GBP,342.86,CONTRACT_Y
J102063D,J102063D-P5,J102063D-P5-1,Purchase (No Contract),P5,OneTime,0,1,360.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,360.95,379,Active,GBP,360.95,CONTRACT_N
J102063D,J102063D-P6,J102063D-P6-1,36 Instalments Totalling,P6,OneTime,36,1,342.86,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,342.86,360,Active,GBP,342.86,CONTRACT_Y
J102107A,J102107A-P1,J102107A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,976.19,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,976.19,1025,Active,GBP,976.19,CONTRACT_N
J102107A,J102107A-P3,J102107A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,925.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,925.71,972,Active,GBP,925.71,CONTRACT_Y
J102107A,J102107A-P4,J102107A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,925.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,925.71,972,Active,GBP,925.71,CONTRACT_Y
J102107A,J102107A-P5,J102107A-P5-1,Purchase (No Contract),P5,OneTime,0,1,976.19,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,976.19,1025,Active,GBP,976.19,CONTRACT_N
J102107A,J102107A-P6,J102107A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,925.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,925.71,972,Active,GBP,925.71,CONTRACT_Y
J102107B,J102107B-P1,J102107B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,976.19,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,976.19,1025,Active,GBP,976.19,CONTRACT_N
J102107B,J102107B-P3,J102107B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,925.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,925.71,972,Active,GBP,925.71,CONTRACT_Y
J102107B,J102107B-P4,J102107B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,925.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,925.71,972,Active,GBP,925.71,CONTRACT_Y
J102107B,J102107B-P5,J102107B-P5-1,Purchase (No Contract),P5,OneTime,0,1,976.19,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,976.19,1025,Active,GBP,976.19,CONTRACT_N
J102107B,J102107B-P6,J102107B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,925.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,925.71,972,Active,GBP,925.71,CONTRACT_Y
J102107C,J102107C-P1,J102107C-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,976.19,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,976.19,1025,Active,GBP,976.19,CONTRACT_N
J102107C,J102107C-P3,J102107C-P3-1,12 Instalments Totalling,P3,OneTime,12,1,925.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,925.71,972,Active,GBP,925.71,CONTRACT_Y
J102107C,J102107C-P4,J102107C-P4-1,24 Instalments Totalling,P4,OneTime,24,1,925.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,925.71,972,Active,GBP,925.71,CONTRACT_Y
J102107C,J102107C-P5,J102107C-P5-1,Purchase (No Contract),P5,OneTime,0,1,976.19,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,976.19,1025,Active,GBP,976.19,CONTRACT_N
J102107C,J102107C-P6,J102107C-P6-1,36 Instalments Totalling,P6,OneTime,36,1,925.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,925.71,972,Active,GBP,925.71,CONTRACT_Y
J102107D,J102107D-P1,J102107D-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,976.19,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,976.19,1025,Active,GBP,976.19,CONTRACT_N
J102107D,J102107D-P3,J102107D-P3-1,12 Instalments Totalling,P3,OneTime,12,1,925.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,925.71,972,Active,GBP,925.71,CONTRACT_Y
J102107D,J102107D-P4,J102107D-P4-1,24 Instalments Totalling,P4,OneTime,24,1,925.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,925.71,972,Active,GBP,925.71,CONTRACT_Y
J102107D,J102107D-P5,J102107D-P5-1,Purchase (No Contract),P5,OneTime,0,1,976.19,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,976.19,1025,Active,GBP,976.19,CONTRACT_N
J102107D,J102107D-P6,J102107D-P6-1,36 Instalments Totalling,P6,OneTime,36,1,925.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,925.71,972,Active,GBP,925.71,CONTRACT_Y
J102108A,J102108A-P1,J102108A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1080.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1080.95,1135,Active,GBP,1080.95,CONTRACT_N
J102108A,J102108A-P3,J102108A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1028.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1028.57,1080,Active,GBP,1028.57,CONTRACT_Y
J102108A,J102108A-P4,J102108A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1028.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1028.57,1080,Active,GBP,1028.57,CONTRACT_Y
J102108A,J102108A-P5,J102108A-P5-1,Purchase (No Contract),P5,OneTime,0,1,1080.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1080.95,1135,Active,GBP,1080.95,CONTRACT_N
J102108A,J102108A-P6,J102108A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1028.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1028.57,1080,Active,GBP,1028.57,CONTRACT_Y
J102108B,J102108B-P1,J102108B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1080.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1080.95,1135,Active,GBP,1080.95,CONTRACT_N
J102108B,J102108B-P3,J102108B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1028.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1028.57,1080,Active,GBP,1028.57,CONTRACT_Y
J102108B,J102108B-P4,J102108B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1028.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1028.57,1080,Active,GBP,1028.57,CONTRACT_Y
J102108B,J102108B-P5,J102108B-P5-1,Purchase (No Contract),P5,OneTime,0,1,1080.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1080.95,1135,Active,GBP,1080.95,CONTRACT_N
J102108B,J102108B-P6,J102108B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1028.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1028.57,1080,Active,GBP,1028.57,CONTRACT_Y
J102108C,J102108C-P1,J102108C-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1080.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1080.95,1135,Active,GBP,1080.95,CONTRACT_N
J102108C,J102108C-P3,J102108C-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1028.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1028.57,1080,Active,GBP,1028.57,CONTRACT_Y
J102108C,J102108C-P4,J102108C-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1028.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1028.57,1080,Active,GBP,1028.57,CONTRACT_Y
J102108C,J102108C-P5,J102108C-P5-1,Purchase (No Contract),P5,OneTime,0,1,1080.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1080.95,1135,Active,GBP,1080.95,CONTRACT_N
J102108C,J102108C-P6,J102108C-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1028.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1028.57,1080,Active,GBP,1028.57,CONTRACT_Y
J102108D,J102108D-P1,J102108D-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1080.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1080.95,1135,Active,GBP,1080.95,CONTRACT_N
J102108D,J102108D-P3,J102108D-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1028.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1028.57,1080,Active,GBP,1028.57,CONTRACT_Y
J102108D,J102108D-P4,J102108D-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1028.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1028.57,1080,Active,GBP,1028.57,CONTRACT_Y
J102108D,J102108D-P5,J102108D-P5-1,Purchase (No Contract),P5,OneTime,0,1,1080.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1080.95,1135,Active,GBP,1080.95,CONTRACT_N
J102108D,J102108D-P6,J102108D-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1028.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1028.57,1080,Active,GBP,1028.57,CONTRACT_Y
J102109A,J102109A-P1,J102109A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1637.14,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1637.14,1719,Active,GBP,1637.14,CONTRACT_N
J102109A,J102109A-P3,J102109A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1560,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1560,1638,Active,GBP,1560,CONTRACT_Y
J102109A,J102109A-P4,J102109A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1560,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1560,1638,Active,GBP,1560,CONTRACT_Y
J102109A,J102109A-P5,J102109A-P5-1,Purchase (No Contract),P5,OneTime,0,1,1637.14,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1637.14,1719,Active,GBP,1637.14,CONTRACT_N
J102109A,J102109A-P6,J102109A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1560,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1560,1638,Active,GBP,1560,CONTRACT_Y
J102109B,J102109B-P1,J102109B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1637.14,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1637.14,1719,Active,GBP,1637.14,CONTRACT_N
J102109B,J102109B-P3,J102109B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1560,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1560,1638,Active,GBP,1560,CONTRACT_Y
J102109B,J102109B-P4,J102109B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1560,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1560,1638,Active,GBP,1560,CONTRACT_Y
J102109B,J102109B-P5,J102109B-P5-1,Purchase (No Contract),P5,OneTime,0,1,1637.14,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1637.14,1719,Active,GBP,1637.14,CONTRACT_N
J102109B,J102109B-P6,J102109B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1560,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1560,1638,Active,GBP,1560,CONTRACT_Y
J102109C,J102109C-P1,J102109C-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1637.14,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1637.14,1719,Active,GBP,1637.14,CONTRACT_N
J102109C,J102109C-P3,J102109C-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1560,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1560,1638,Active,GBP,1560,CONTRACT_Y
J102109C,J102109C-P4,J102109C-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1560,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1560,1638,Active,GBP,1560,CONTRACT_Y
J102109C,J102109C-P5,J102109C-P5-1,Purchase (No Contract),P5,OneTime,0,1,1637.14,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1637.14,1719,Active,GBP,1637.14,CONTRACT_N
J102109C,J102109C-P6,J102109C-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1560,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1560,1638,Active,GBP,1560,CONTRACT_Y
J102110A,J102110A-P1,J102110A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1728.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1728.57,1815,Active,GBP,1728.57,CONTRACT_N
J102110A,J102110A-P3,J102110A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1645.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1645.71,1728,Active,GBP,1645.71,CONTRACT_Y
J102110A,J102110A-P4,J102110A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1645.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1645.71,1728,Active,GBP,1645.71,CONTRACT_Y
J102110A,J102110A-P5,J102110A-P5-1,Purchase (No Contract),P5,OneTime,0,1,1728.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1728.57,1815,Active,GBP,1728.57,CONTRACT_N
J102110A,J102110A-P6,J102110A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1645.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1645.71,1728,Active,GBP,1645.71,CONTRACT_Y
J102110B,J102110B-P1,J102110B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1728.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1728.57,1815,Active,GBP,1728.57,CONTRACT_N
J102110B,J102110B-P3,J102110B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1645.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1645.71,1728,Active,GBP,1645.71,CONTRACT_Y
J102110B,J102110B-P4,J102110B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1645.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1645.71,1728,Active,GBP,1645.71,CONTRACT_Y
J102110B,J102110B-P5,J102110B-P5-1,Purchase (No Contract),P5,OneTime,0,1,1728.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1728.57,1815,Active,GBP,1728.57,CONTRACT_N
J102110B,J102110B-P6,J102110B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1645.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1645.71,1728,Active,GBP,1645.71,CONTRACT_Y
J102110C,J102110C-P1,J102110C-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,1728.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1728.57,1815,Active,GBP,1728.57,CONTRACT_N
J102110C,J102110C-P3,J102110C-P3-1,12 Instalments Totalling,P3,OneTime,12,1,1645.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1645.71,1728,Active,GBP,1645.71,CONTRACT_Y
J102110C,J102110C-P4,J102110C-P4-1,24 Instalments Totalling,P4,OneTime,24,1,1645.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1645.71,1728,Active,GBP,1645.71,CONTRACT_Y
J102110C,J102110C-P5,J102110C-P5-1,Purchase (No Contract),P5,OneTime,0,1,1728.57,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1728.57,1815,Active,GBP,1728.57,CONTRACT_N
J102110C,J102110C-P6,J102110C-P6-1,36 Instalments Totalling,P6,OneTime,36,1,1645.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,1645.71,1728,Active,GBP,1645.71,CONTRACT_Y
J102111A,J102111A-P1,J102111A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,271.43,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,271.43,285,Active,GBP,271.43,CONTRACT_N
J102111A,J102111A-P3,J102111A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,257.14,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,257.14,270,Active,GBP,257.14,CONTRACT_Y
J102111A,J102111A-P4,J102111A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,257.14,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,257.14,270,Active,GBP,257.14,CONTRACT_Y
J102111A,J102111A-P5,J102111A-P5-1,Purchase (No Contract),P5,OneTime,0,1,271.43,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,271.43,285,Active,GBP,271.43,CONTRACT_N
J102111A,J102111A-P6,J102111A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,257.14,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,257.14,270,Active,GBP,257.14,CONTRACT_Y
J102111B,J102111B-P1,J102111B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,271.43,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,271.43,285,Active,GBP,271.43,CONTRACT_N
J102111B,J102111B-P3,J102111B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,257.14,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,257.14,270,Active,GBP,257.14,CONTRACT_Y
J102111B,J102111B-P4,J102111B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,257.14,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,257.14,270,Active,GBP,257.14,CONTRACT_Y
J102111B,J102111B-P5,J102111B-P5-1,Purchase (No Contract),P5,OneTime,0,1,271.43,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,271.43,285,Active,GBP,271.43,CONTRACT_N
J102111B,J102111B-P6,J102111B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,257.14,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,257.14,270,Active,GBP,257.14,CONTRACT_Y
J102112A,J102112A-P1,J102112A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,290.48,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,290.48,305,Active,GBP,290.48,CONTRACT_N
J102112A,J102112A-P3,J102112A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,274.29,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,274.29,288,Active,GBP,274.29,CONTRACT_Y
J102112A,J102112A-P4,J102112A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,274.29,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,274.29,288,Active,GBP,274.29,CONTRACT_Y
J102112A,J102112A-P5,J102112A-P5-1,Purchase (No Contract),P5,OneTime,0,1,290.48,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,290.48,305,Active,GBP,290.48,CONTRACT_N
J102112A,J102112A-P6,J102112A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,274.29,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,274.29,288,Active,GBP,274.29,CONTRACT_Y
J102112B,J102112B-P1,J102112B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,290.48,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,290.48,305,Active,GBP,290.48,CONTRACT_N
J102112B,J102112B-P3,J102112B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,274.29,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,274.29,288,Active,GBP,274.29,CONTRACT_Y
J102112B,J102112B-P4,J102112B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,274.29,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,274.29,288,Active,GBP,274.29,CONTRACT_Y
J102112B,J102112B-P5,J102112B-P5-1,Purchase (No Contract),P5,OneTime,0,1,290.48,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,290.48,305,Active,GBP,290.48,CONTRACT_N
J102112B,J102112B-P6,J102112B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,274.29,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,274.29,288,Active,GBP,274.29,CONTRACT_Y
J102113A,J102113A-P1,J102113A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,341.9,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,341.9,359,Active,GBP,341.9,CONTRACT_N
J102113A,J102113A-P3,J102113A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,325.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,325.71,342,Active,GBP,325.71,CONTRACT_Y
J102113A,J102113A-P4,J102113A-P4-1,24 Instalments Totalling,P4,OneTime,24,1,325.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,325.71,342,Active,GBP,325.71,CONTRACT_Y
J102113A,J102113A-P5,J102113A-P5-1,Purchase (No Contract),P5,OneTime,0,1,341.9,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,341.9,359,Active,GBP,341.9,CONTRACT_N
J102113A,J102113A-P6,J102113A-P6-1,36 Instalments Totalling,P6,OneTime,36,1,325.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,325.71,342,Active,GBP,325.71,CONTRACT_Y
J102113B,J102113B-P1,J102113B-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,341.9,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,341.9,359,Active,GBP,341.9,CONTRACT_N
J102113B,J102113B-P3,J102113B-P3-1,12 Instalments Totalling,P3,OneTime,12,1,325.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,325.71,342,Active,GBP,325.71,CONTRACT_Y
J102113B,J102113B-P4,J102113B-P4-1,24 Instalments Totalling,P4,OneTime,24,1,325.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,325.71,342,Active,GBP,325.71,CONTRACT_Y
J102113B,J102113B-P5,J102113B-P5-1,Purchase (No Contract),P5,OneTime,0,1,341.9,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,341.9,359,Active,GBP,341.9,CONTRACT_N
J102113B,J102113B-P6,J102113B-P6-1,36 Instalments Totalling,P6,OneTime,36,1,325.71,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,325.71,342,Active,GBP,325.71,CONTRACT_Y
J102114A,J102114A-P1,J102114A-P1-1,Purchase (Monthly Rolling),P1,OneTime,0,1,360.95,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,360.95,379,Active,GBP,360.95,CONTRACT_N
J102114A,J102114A-P3,J102114A-P3-1,12 Instalments Totalling,P3,OneTime,12,1,342.86,0,CHARGE_PERIOD,'2005-01-01 00:00:00',,JNO,5,GBP,342.86,360,Active,GBP,342.86,CONTRACT_Y
