G101766C,G101766C,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101766C,G101766C,Guernsey,IS_GSY,Island,DT_ISLAND
G101766C,G101766C,Handset,HandSet,Main service,P_CATEGORY
G101766C,G101766C,IP67,DA08_4,Water Resistance,DA08
G101766C,G101766C,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101766C,G101766C,No Extra,DA12_2,Expandable Storage,DA12
G101766C,G101766C,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101766C,G101766C,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101766C,G101766C,Red,DA03_39,Colour,DA03
G101766C,G101766C,Show,DI_YES,Digital Display,DT_DISPLAY
G101766C,G101766C,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101766C,G101766C,Wireless,DA11_1,Charging,DA11
G101766C,G101766C,eSim capable,DA09_1,eSIM Capability,DA09
G101766C,G101766C,iPhone SE,DA02_20,Model,DA02
G101767A,G101767A,12MP (Main),DA05_3,Main Camera,DA05
G101767A,G101767A,2000,DA10_3,Battery Size (mAh),DA10
G101767A,G101767A,256GB,DA04_9,Memory,DA04
G101767A,G101767A,4.7 inch,DA07_3,Main Screen Size,DA07
G101767A,G101767A,4GB RAM,DA13_3,RAM,DA13
G101767A,G101767A,5G Ready,DA14_1,Data Connectivity,DA14
G101767A,G101767A,7MP (Front),DA06_3,Front Camera,DA06
G101767A,G101767A,Apple,DA01_2,Brand,DA01
G101767A,G101767A,Current,PH_CURR,Product Phase,DT_PHASE
G101767A,G101767A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101767A,G101767A,Guernsey,IS_GSY,Island,DT_ISLAND
G101767A,G101767A,Handset,HandSet,Main service,P_CATEGORY
G101767A,G101767A,IP67,DA08_4,Water Resistance,DA08
G101767A,G101767A,Midnight,DA03_26,Colour,DA03
G101767A,G101767A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101767A,G101767A,No Extra,DA12_2,Expandable Storage,DA12
G101767A,G101767A,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101767A,G101767A,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101767A,G101767A,Show,DI_YES,Digital Display,DT_DISPLAY
G101767A,G101767A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101767A,G101767A,Wireless,DA11_1,Charging,DA11
G101767A,G101767A,eSim capable,DA09_1,eSIM Capability,DA09
G101767A,G101767A,iPhone SE,DA02_20,Model,DA02
G101767B,G101767B,12MP (Main),DA05_3,Main Camera,DA05
G101767B,G101767B,2000,DA10_3,Battery Size (mAh),DA10
G101767B,G101767B,256GB,DA04_9,Memory,DA04
G101767B,G101767B,4.7 inch,DA07_3,Main Screen Size,DA07
G101767B,G101767B,4GB RAM,DA13_3,RAM,DA13
G101767B,G101767B,5G Ready,DA14_1,Data Connectivity,DA14
G101767B,G101767B,7MP (Front),DA06_3,Front Camera,DA06
G101767B,G101767B,Apple,DA01_2,Brand,DA01
G101767B,G101767B,Current,PH_CURR,Product Phase,DT_PHASE
G101767B,G101767B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101767B,G101767B,Guernsey,IS_GSY,Island,DT_ISLAND
G101767B,G101767B,Handset,HandSet,Main service,P_CATEGORY
G101767B,G101767B,IP67,DA08_4,Water Resistance,DA08
G101767B,G101767B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101767B,G101767B,No Extra,DA12_2,Expandable Storage,DA12
G101767B,G101767B,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101767B,G101767B,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101767B,G101767B,Show,DI_YES,Digital Display,DT_DISPLAY
G101767B,G101767B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101767B,G101767B,Starlight,DA03_45,Colour,DA03
G101767B,G101767B,Wireless,DA11_1,Charging,DA11
G101767B,G101767B,eSim capable,DA09_1,eSIM Capability,DA09
G101767B,G101767B,iPhone SE,DA02_20,Model,DA02
G101767C,G101767C,12MP (Main),DA05_3,Main Camera,DA05
G101767C,G101767C,2000,DA10_3,Battery Size (mAh),DA10
G101767C,G101767C,256GB,DA04_9,Memory,DA04
G101767C,G101767C,4.7 inch,DA07_3,Main Screen Size,DA07
G101767C,G101767C,4GB RAM,DA13_3,RAM,DA13
G101767C,G101767C,5G Ready,DA14_1,Data Connectivity,DA14
G101767C,G101767C,7MP (Front),DA06_3,Front Camera,DA06
G101767C,G101767C,Apple,DA01_2,Brand,DA01
G101767C,G101767C,Current,PH_CURR,Product Phase,DT_PHASE
G101767C,G101767C,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101767C,G101767C,Guernsey,IS_GSY,Island,DT_ISLAND
G101767C,G101767C,Handset,HandSet,Main service,P_CATEGORY
G101767C,G101767C,IP67,DA08_4,Water Resistance,DA08
G101767C,G101767C,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101767C,G101767C,No Extra,DA12_2,Expandable Storage,DA12
G101767C,G101767C,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101767C,G101767C,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101767C,G101767C,Red,DA03_39,Colour,DA03
G101767C,G101767C,Show,DI_YES,Digital Display,DT_DISPLAY
G101767C,G101767C,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101767C,G101767C,Wireless,DA11_1,Charging,DA11
G101767C,G101767C,eSim capable,DA09_1,eSIM Capability,DA09
G101767C,G101767C,iPhone SE,DA02_20,Model,DA02
G101778C,G101778C,128GB,DA04_8,Memory,DA04
G101778C,G101778C,13MP (Front),DA06_7,Front Camera,DA06
G101778C,G101778C,48MP (Main),DA05_4,Main Camera,DA05
G101778C,G101778C,4GB RAM,DA13_3,RAM,DA13
G101778C,G101778C,5000,DA10_11,Battery Size (mAh),DA10
G101778C,G101778C,5G Ready,DA14_1,Data Connectivity,DA14
G101778C,G101778C,6.4 inch,DA07_7,Main Screen Size,DA07
G101778C,G101778C,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101778C,G101778C,Galaxy A33,DA02_4,Model,DA02
G101778C,G101778C,Guernsey,IS_GSY,Island,DT_ISLAND
G101778C,G101778C,IP67,DA08_4,Water Resistance,DA08
G101778C,G101778C,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101778C,G101778C,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101778C,G101778C,No eSIM,DA09_2,eSIM Capability,DA09
G101778C,G101778C,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101778C,G101778C,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101778C,G101778C,Peach,DA03_32,Colour,DA03
G101778C,G101778C,Samsung,DA01_7,Brand,DA01
G101778C,G101778C,Show,DI_YES,Digital Display,DT_DISPLAY
G101778C,G101778C,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101778C,G101778C,Wired,DA11_2,Charging,DA11
G101778C,G101778C,Yes SD Card,DA12_1,Expandable Storage,DA12
G101778D,G101778D,128GB,DA04_8,Memory,DA04
G101778D,G101778D,13MP (Front),DA06_7,Front Camera,DA06
G101778D,G101778D,48MP (Main),DA05_4,Main Camera,DA05
G101778D,G101778D,4GB RAM,DA13_3,RAM,DA13
G101778D,G101778D,5000,DA10_11,Battery Size (mAh),DA10
G101778D,G101778D,5G Ready,DA14_1,Data Connectivity,DA14
G101778D,G101778D,6.4 inch,DA07_7,Main Screen Size,DA07
G101778D,G101778D,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101778D,G101778D,Galaxy A33,DA02_4,Model,DA02
G101778D,G101778D,Guernsey,IS_GSY,Island,DT_ISLAND
G101778D,G101778D,IP67,DA08_4,Water Resistance,DA08
G101778D,G101778D,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101778D,G101778D,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101778D,G101778D,No eSIM,DA09_2,eSIM Capability,DA09
G101778D,G101778D,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101778D,G101778D,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101778D,G101778D,Samsung,DA01_7,Brand,DA01
G101778D,G101778D,Show,DI_YES,Digital Display,DT_DISPLAY
G101778D,G101778D,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101778D,G101778D,White,DA03_47,Colour,DA03
G101778D,G101778D,Wired,DA11_2,Charging,DA11
G101778D,G101778D,Yes SD Card,DA12_1,Expandable Storage,DA12
G101779B,G101779B,128GB,DA04_8,Memory,DA04
G101779B,G101779B,32MP (Front),DA06_8,Front Camera,DA06
G101779B,G101779B,48MP (Main),DA05_4,Main Camera,DA05
G101779B,G101779B,5000,DA10_11,Battery Size (mAh),DA10
G101779B,G101779B,5G Ready,DA14_1,Data Connectivity,DA14
G101779B,G101779B,6.4 inch,DA07_7,Main Screen Size,DA07
G101779B,G101779B,8GB RAM,DA13_5,RAM,DA13
G101779B,G101779B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101779B,G101779B,Galaxy A54,DA02_6,Model,DA02
G101779B,G101779B,Guernsey,IS_GSY,Island,DT_ISLAND
G101779B,G101779B,IP67,DA08_4,Water Resistance,DA08
G101779B,G101779B,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101779B,G101779B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101779B,G101779B,No eSIM,DA09_2,eSIM Capability,DA09
G101779B,G101779B,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101779B,G101779B,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101779B,G101779B,Samsung,DA01_7,Brand,DA01
G101779B,G101779B,Show,DI_YES,Digital Display,DT_DISPLAY
G101779B,G101779B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101779B,G101779B,White,DA03_47,Colour,DA03
G101779B,G101779B,Wired,DA11_2,Charging,DA11
G101779B,G101779B,Yes SD Card,DA12_1,Expandable Storage,DA12
G101814A,G101814A,12GB RAM,DA13_6,RAM,DA13
G101814A,G101814A,12MP (Front),DA06_6,Front Camera,DA06
G101814A,G101814A,12MP (Main),DA05_3,Main Camera,DA05
G101814A,G101814A,256GB,DA04_9,Memory,DA04
G101814A,G101814A,5000,DA10_11,Battery Size (mAh),DA10
G101814A,G101814A,5G Ready,DA14_1,Data Connectivity,DA14
G101814A,G101814A,6.5 inch,DA07_8,Main Screen Size,DA07
G101814A,G101814A,Black,DA03_3,Colour,DA03
G101814A,G101814A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101814A,G101814A,Guernsey,IS_GSY,Island,DT_ISLAND
G101814A,G101814A,IP68,DA08_5,Water Resistance,DA08
G101814A,G101814A,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101814A,G101814A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101814A,G101814A,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101814A,G101814A,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101814A,G101814A,Show,DI_YES,Digital Display,DT_DISPLAY
G101814A,G101814A,Sony,DA01_8,Brand,DA01
G101814A,G101814A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101814A,G101814A,Wireless,DA11_1,Charging,DA11
G101814A,G101814A,Xperia 1 IV,DA02_26,Model,DA02
G101814A,G101814A,Yes SD Card,DA12_1,Expandable Storage,DA12
G101814A,G101814A,eSim capable,DA09_1,eSIM Capability,DA09
G101814B,G101814B,12GB RAM,DA13_6,RAM,DA13
G101814B,G101814B,12MP (Front),DA06_6,Front Camera,DA06
G101814B,G101814B,12MP (Main),DA05_3,Main Camera,DA05
G101814B,G101814B,256GB,DA04_9,Memory,DA04
G101814B,G101814B,5000,DA10_11,Battery Size (mAh),DA10
G101814B,G101814B,5G Ready,DA14_1,Data Connectivity,DA14
G101814B,G101814B,6.5 inch,DA07_8,Main Screen Size,DA07
G101814B,G101814B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101814B,G101814B,Guernsey,IS_GSY,Island,DT_ISLAND
G101814B,G101814B,IP68,DA08_5,Water Resistance,DA08
G101814B,G101814B,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101814B,G101814B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101814B,G101814B,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101814B,G101814B,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101814B,G101814B,Purple,DA03_38,Colour,DA03
G101814B,G101814B,Show,DI_YES,Digital Display,DT_DISPLAY
G101814B,G101814B,Sony,DA01_8,Brand,DA01
G101814B,G101814B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101814B,G101814B,Wireless,DA11_1,Charging,DA11
G101814B,G101814B,Xperia 1 IV,DA02_26,Model,DA02
G101814B,G101814B,Yes SD Card,DA12_1,Expandable Storage,DA12
G101814B,G101814B,eSim capable,DA09_1,eSIM Capability,DA09
G101816B,G101816B,128GB,DA04_8,Memory,DA04
G101816B,G101816B,12MP (Main),DA05_3,Main Camera,DA05
G101816B,G101816B,5000,DA10_11,Battery Size (mAh),DA10
G101816B,G101816B,5G Ready,DA14_1,Data Connectivity,DA14
G101816B,G101816B,6 inch,DA07_4,Main Screen Size,DA07
G101816B,G101816B,6GB RAM,DA13_4,RAM,DA13
G101816B,G101816B,8MP (Front),DA06_4,Front Camera,DA06
G101816B,G101816B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101816B,G101816B,Guernsey,IS_GSY,Island,DT_ISLAND
G101816B,G101816B,IP68,DA08_5,Water Resistance,DA08
G101816B,G101816B,Lavender,DA03_24,Colour,DA03
G101816B,G101816B,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101816B,G101816B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101816B,G101816B,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101816B,G101816B,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101816B,G101816B,Show,DI_YES,Digital Display,DT_DISPLAY
G101816B,G101816B,Sony,DA01_8,Brand,DA01
G101816B,G101816B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101816B,G101816B,Wired,DA11_2,Charging,DA11
G101816B,G101816B,Xperia 10 IV,DA02_28,Model,DA02
G101816B,G101816B,Yes SD Card,DA12_1,Expandable Storage,DA12
G101816B,G101816B,eSim capable,DA09_1,eSIM Capability,DA09
G101816C,G101816C,128GB,DA04_8,Memory,DA04
G101816C,G101816C,12MP (Main),DA05_3,Main Camera,DA05
G101816C,G101816C,5000,DA10_11,Battery Size (mAh),DA10
G101816C,G101816C,5G Ready,DA14_1,Data Connectivity,DA14
G101816C,G101816C,6 inch,DA07_4,Main Screen Size,DA07
G101816C,G101816C,6GB RAM,DA13_4,RAM,DA13
G101816C,G101816C,8MP (Front),DA06_4,Front Camera,DA06
G101816C,G101816C,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101816C,G101816C,Guernsey,IS_GSY,Island,DT_ISLAND
G101816C,G101816C,IP68,DA08_5,Water Resistance,DA08
G101816C,G101816C,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101816C,G101816C,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101816C,G101816C,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101816C,G101816C,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101816C,G101816C,Show,DI_YES,Digital Display,DT_DISPLAY
G101816C,G101816C,Sony,DA01_8,Brand,DA01
G101816C,G101816C,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101816C,G101816C,White,DA03_47,Colour,DA03
G101816C,G101816C,Wired,DA11_2,Charging,DA11
G101816C,G101816C,Xperia 10 IV,DA02_28,Model,DA02
G101816C,G101816C,Yes SD Card,DA12_1,Expandable Storage,DA12
G101816C,G101816C,eSim capable,DA09_1,eSIM Capability,DA09
G101818,G101818,Apple,DA01_2,Brand,DA01
G101818,G101818,Apple USB-C Cable,DA02_76,Model,DA02
G101818,G101818,Cable,PS_CABLE,Product Sub Group,DT_PRODSUB
G101818,G101818,Current,PH_CURR,Product Phase,DT_PHASE
G101818,G101818,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101818,G101818,Guernsey,IS_GSY,Island,DT_ISLAND
G101818,G101818,Mobile Extras,PG_MOBEXT,Product Group,DT_PRODGRP
G101818,G101818,Show,DI_YES,Digital Display,DT_DISPLAY
G101818,G101818,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101857F,G101857F,128GB,DA04_8,Memory,DA04
G101857F,G101857F,12MP (Front),DA06_6,Front Camera,DA06
G101857F,G101857F,12MP (Main),DA05_3,Main Camera,DA05
G101857F,G101857F,3200,DA10_4,Battery Size (mAh),DA10
G101857F,G101857F,5G Ready,DA14_1,Data Connectivity,DA14
G101857F,G101857F,6.1 inch,DA07_5,Main Screen Size,DA07
G101857F,G101857F,6GB RAM,DA13_4,RAM,DA13
G101857F,G101857F,Apple,DA01_2,Brand,DA01
G101857F,G101857F,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101857F,G101857F,Guernsey,IS_GSY,Island,DT_ISLAND
G101857F,G101857F,IP68,DA08_5,Water Resistance,DA08
G101857F,G101857F,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101857F,G101857F,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101857F,G101857F,No Extra,DA12_2,Expandable Storage,DA12
G101857F,G101857F,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101857F,G101857F,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101857F,G101857F,Show,DI_YES,Digital Display,DT_DISPLAY
G101857F,G101857F,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101857F,G101857F,Wireless,DA11_1,Charging,DA11
G101857F,G101857F,Yellow,DA03_49,Colour,DA03
G101857F,G101857F,eSim capable,DA09_1,eSIM Capability,DA09
G101857F,G101857F,iPhone 14,DA02_12,Model,DA02
G101858A,G101858A,12MP (Front),DA06_6,Front Camera,DA06
G101858A,G101858A,12MP (Main),DA05_3,Main Camera,DA05
G101858A,G101858A,256GB,DA04_9,Memory,DA04
G101858A,G101858A,3200,DA10_4,Battery Size (mAh),DA10
G101858A,G101858A,5G Ready,DA14_1,Data Connectivity,DA14
G101858A,G101858A,6.1 inch,DA07_5,Main Screen Size,DA07
G101858A,G101858A,6GB RAM,DA13_4,RAM,DA13
G101858A,G101858A,Apple,DA01_2,Brand,DA01
G101858A,G101858A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101858A,G101858A,Guernsey,IS_GSY,Island,DT_ISLAND
G101858A,G101858A,IP68,DA08_5,Water Resistance,DA08
G101858A,G101858A,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101858A,G101858A,Midnight,DA03_26,Colour,DA03
G101858A,G101858A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101858A,G101858A,No Extra,DA12_2,Expandable Storage,DA12
G101858A,G101858A,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101858A,G101858A,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101858A,G101858A,Show,DI_YES,Digital Display,DT_DISPLAY
G101858A,G101858A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101858A,G101858A,Wireless,DA11_1,Charging,DA11
G101858A,G101858A,eSim capable,DA09_1,eSIM Capability,DA09
G101858A,G101858A,iPhone 14,DA02_12,Model,DA02
G101861A,G101861A,12MP (Front),DA06_6,Front Camera,DA06
G101861A,G101861A,12MP (Main),DA05_3,Main Camera,DA05
G101861A,G101861A,4400,DA10_8,Battery Size (mAh),DA10
G101861A,G101861A,512GB,DA04_10,Memory,DA04
G101861A,G101861A,5G Ready,DA14_1,Data Connectivity,DA14
G101861A,G101861A,6.7 inch,DA07_10,Main Screen Size,DA07
G101861A,G101861A,6GB RAM,DA13_4,RAM,DA13
G101861A,G101861A,Apple,DA01_2,Brand,DA01
G101861A,G101861A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101861A,G101861A,Guernsey,IS_GSY,Island,DT_ISLAND
G101861A,G101861A,IP68,DA08_5,Water Resistance,DA08
G101861A,G101861A,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101861A,G101861A,Midnight,DA03_26,Colour,DA03
G101861A,G101861A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101861A,G101861A,No Extra,DA12_2,Expandable Storage,DA12
G101861A,G101861A,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101861A,G101861A,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101861A,G101861A,Show,DI_YES,Digital Display,DT_DISPLAY
G101861A,G101861A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101861A,G101861A,Wireless,DA11_1,Charging,DA11
G101861A,G101861A,eSim capable,DA09_1,eSIM Capability,DA09
G101861A,G101861A,iPhone 14 Plus,DA02_13,Model,DA02
G101861F,G101861F,12MP (Front),DA06_6,Front Camera,DA06
G101861F,G101861F,12MP (Main),DA05_3,Main Camera,DA05
G101861F,G101861F,4400,DA10_8,Battery Size (mAh),DA10
G101861F,G101861F,512GB,DA04_10,Memory,DA04
G101861F,G101861F,5G Ready,DA14_1,Data Connectivity,DA14
G101861F,G101861F,6.7 inch,DA07_10,Main Screen Size,DA07
G101861F,G101861F,6GB RAM,DA13_4,RAM,DA13
G101861F,G101861F,Apple,DA01_2,Brand,DA01
G101861F,G101861F,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101861F,G101861F,Guernsey,IS_GSY,Island,DT_ISLAND
G101861F,G101861F,IP68,DA08_5,Water Resistance,DA08
G101861F,G101861F,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101861F,G101861F,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101861F,G101861F,No Extra,DA12_2,Expandable Storage,DA12
G101861F,G101861F,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101861F,G101861F,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101861F,G101861F,Show,DI_YES,Digital Display,DT_DISPLAY
G101861F,G101861F,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101861F,G101861F,Wireless,DA11_1,Charging,DA11
G101861F,G101861F,Yellow,DA03_49,Colour,DA03
G101861F,G101861F,eSim capable,DA09_1,eSIM Capability,DA09
G101861F,G101861F,iPhone 14 Plus,DA02_13,Model,DA02
G101863A,G101863A,128GB,DA04_8,Memory,DA04
G101863A,G101863A,12MP (Front),DA06_6,Front Camera,DA06
G101863A,G101863A,3200,DA10_4,Battery Size (mAh),DA10
G101863A,G101863A,48MP (Main),DA05_4,Main Camera,DA05
G101863A,G101863A,5G Ready,DA14_1,Data Connectivity,DA14
G101863A,G101863A,6.1 inch,DA07_5,Main Screen Size,DA07
G101863A,G101863A,6GB RAM,DA13_4,RAM,DA13
G101863A,G101863A,Apple,DA01_2,Brand,DA01
G101863A,G101863A,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101863A,G101863A,Guernsey,IS_GSY,Island,DT_ISLAND
G101863A,G101863A,IP68,DA08_5,Water Resistance,DA08
G101863A,G101863A,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101863A,G101863A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101863A,G101863A,No Extra,DA12_2,Expandable Storage,DA12
G101863A,G101863A,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101863A,G101863A,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101863A,G101863A,Show,DI_YES,Digital Display,DT_DISPLAY
G101863A,G101863A,Space Black,DA03_43,Colour,DA03
G101863A,G101863A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101863A,G101863A,Wireless,DA11_1,Charging,DA11
G101863A,G101863A,eSim capable,DA09_1,eSIM Capability,DA09
G101863A,G101863A,iPhone 14 Pro,DA02_14,Model,DA02
G101863C,G101863C,128GB,DA04_8,Memory,DA04
G101863C,G101863C,12MP (Front),DA06_6,Front Camera,DA06
G101863C,G101863C,3200,DA10_4,Battery Size (mAh),DA10
G101863C,G101863C,48MP (Main),DA05_4,Main Camera,DA05
G101863C,G101863C,5G Ready,DA14_1,Data Connectivity,DA14
G101863C,G101863C,6.1 inch,DA07_5,Main Screen Size,DA07
G101863C,G101863C,6GB RAM,DA13_4,RAM,DA13
G101863C,G101863C,Apple,DA01_2,Brand,DA01
G101863C,G101863C,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101863C,G101863C,Gold,DA03_19,Colour,DA03
G101863C,G101863C,Guernsey,IS_GSY,Island,DT_ISLAND
G101863C,G101863C,IP68,DA08_5,Water Resistance,DA08
G101863C,G101863C,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101863C,G101863C,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101863C,G101863C,No Extra,DA12_2,Expandable Storage,DA12
G101863C,G101863C,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101863C,G101863C,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101863C,G101863C,Show,DI_YES,Digital Display,DT_DISPLAY
G101863C,G101863C,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101863C,G101863C,Wireless,DA11_1,Charging,DA11
G101863C,G101863C,eSim capable,DA09_1,eSIM Capability,DA09
G101863C,G101863C,iPhone 14 Pro,DA02_14,Model,DA02
G101864B,G101864B,12MP (Front),DA06_6,Front Camera,DA06
G101864B,G101864B,256GB,DA04_9,Memory,DA04
G101864B,G101864B,3200,DA10_4,Battery Size (mAh),DA10
G101864B,G101864B,48MP (Main),DA05_4,Main Camera,DA05
G101864B,G101864B,5G Ready,DA14_1,Data Connectivity,DA14
G101864B,G101864B,6.1 inch,DA07_5,Main Screen Size,DA07
G101864B,G101864B,6GB RAM,DA13_4,RAM,DA13
G101864B,G101864B,Apple,DA01_2,Brand,DA01
G101864B,G101864B,Device,PT_DEVICE,Product Type,DT_PRODTYP
G101864B,G101864B,Guernsey,IS_GSY,Island,DT_ISLAND
G101864B,G101864B,IP68,DA08_5,Water Resistance,DA08
G101864B,G101864B,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G101864B,G101864B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
G101864B,G101864B,No Extra,DA12_2,Expandable Storage,DA12
G101864B,G101864B,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
G101864B,G101864B,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
G101864B,G101864B,Show,DI_YES,Digital Display,DT_DISPLAY
G101864B,G101864B,Silver,DA03_42,Colour,DA03
G101864B,G101864B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
G101864B,G101864B,Wireless,DA11_1,Charging,DA11
G101864B,G101864B,eSim capable,DA09_1,eSIM Capability,DA09
G101864B,G101864B,iPhone 14 Pro,DA02_14,Model,DA02
G101864C,G101864C,12MP (Front),DA06_6,Front Camera,DA06
G101864C,G101864C,256GB,DA04_9,Memory,DA04
G101864C,G101864C,3200,DA10_4,Battery Size (mAh),DA10
G101864C,G101864C,48MP (Main),DA05_4,Main Camera,DA05
